feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
-2.7582967391643223,-3.600079280677413,-1.3798836769042593,-2.896354667694228,0.6387257219227773,-0.46754654788279687,-5.239035710102882,0.41272879979375565,0.49610519717414725,-1.888976214713804,0.5736656738874797,0.1971108109529216,0
-2.4494231492189007,1.8891975640264869,-4.358046393391872,2.472450497947192,-1.9562104851933175,1.1548665470807686,-3.7864164694284588,-3.9046988733956858,0.5226559893193896,-1.2526890945684859,3.846699950801062,-1.4120520447459826,0
-1.7290816894852483,1.1620072173414209,-0.46886959829985253,2.5648296708831655,-1.0206414839654685,-0.5814317037171435,2.2571516405601337,-0.8147529126994006,0.14874183933222895,0.053893518072988034,1.7420574832043558,-3.2825021780365122,0
1.6703645767553272,0.1488252652109765,0.5585153491292991,2.8691131401499375,0.8266851452532287,1.9660342824646067,0.03125165774784566,-0.1450792433596073,5.354612482269855,0.642626018166536,-3.221265386996346,1.2927407968700377,1
-1.1244403629071522,-1.6777572404011833,1.856791549357498,2.669683571185386,-4.389095330178458,-1.7433314020665682,1.52699275805622,1.384543226230551,1.019974348127324,-1.2804112803662102,-1.6103448269528884,1.116444886128797,1
-2.0631841919849907,1.7015282113148575,-1.2947148663846417,2.11563061947899,-1.3488029758930724,-0.8017604510188983,-0.12913201727361034,-0.38111104229754356,0.7629456745236692,0.7943134893180173,3.748311573020849,0.4813631673953911,0
-2.8386327554297988,-1.2976490329137218,-2.757366466939584,-1.240514152954296,1.8586941881312127,1.0303287322501544,-5.030525776873383,-2.8485420027604293,4.1801602706360566,-0.0023084864256304183,0.8025552864303873,-2.1524814813123196,0
-0.60885739856602,-3.4249917195989372,2.485425156969764,-2.8904783948906103,0.3138298836519857,0.2987552795742291,5.0080848824619695,5.82284890797585,-1.8905418145516864,4.501674746987197,1.6401673023269874,-4.4564102969635595,1
-1.1725019649398098,-0.5353292645284526,0.06008646623167335,0.6963592116936035,-2.427320200387505,0.04851466221955901,-1.8644807494254256,-2.3741758407479736,0.7909992348351325,-0.16361598621584073,1.487324856391415,-2.130860886567944,0
-2.3102070172767166,-3.767144244520351,0.6821335970167396,1.2810207004755318,-4.821833817166297,-1.6721490355238497,1.4398761721925246,4.422183757080578,-0.5002562227121745,0.46048749604620387,1.4769940340699783,-2.252077469410308,1
4.071046178664727,2.5286873878241956,-0.7303802401044102,4.466255793748353,-2.0571719304546194,-1.1046309924184885,-5.178603978547006,-4.348646032718977,4.84480218270377,-2.163595551378795,-2.715445853085896,3.145752818382861,1
-1.2689639784514606,1.3155346170836442,-2.405730786660458,1.3990817875779311,-0.28650100624325703,-0.10552482732608953,-2.4523177867180133,-1.0590444383202349,1.897123367363163,-1.2217131996347246,1.4173136991197834,-1.6025676709586416,0
0.2405953605243346,-1.1065349938340867,0.13852584743940521,4.350668920559354,-1.7188133697084877,0.299287147941539,-0.2472949082470851,0.9438696390737967,5.281824924554103,1.4889005106812567,-0.17659848346930573,-1.1388167259180506,1
1.243728641784942,3.1602177005610494,1.1431317550101587,4.788930627896133,-3.1813253516744697,-1.385534197789162,5.000680448988191,1.9063174206348372,-3.6637605151528554,-0.8556723088682991,2.497954952026693,-1.1702451220498058,0
0.25397318961465176,-1.6881744643955199,6.689795848298753,-3.002857166392922,-1.5365321875924371,-1.6068579463628425,0.8721033469677006,-1.2203328355425,-1.757020857641924,-0.7030923350327085,-1.0822494225587558,-0.020361777948972648,1
0.5354086853106612,-3.018391705946546,0.7255960178393512,2.40708446484516,-0.18851190436432286,0.48839956236244525,1.411442004142761,1.6534795262605555,0.6962898407910367,0.6431958242388608,-1.2260135296448256,-0.14064291670968898,1
-0.47094328796665064,-2.82163230065351,0.02596683987112458,3.5256885575389654,-1.8774159990670571,-0.1815694541931124,4.66553561787509,1.8326210337467712,-0.8097441430578904,0.013733495109467864,-2.631017137189221,-0.7878208976414229,1
-1.7649091913969697,-3.277920783618499,0.8214689777292887,-0.8614189725310701,-0.7385263409726082,0.6057587975500438,-3.2052882719799785,-1.2611220690354066,2.2642018322482045,-0.34639293882423994,0.2838873889463692,-3.1780768906356007,0
0.1537817104222623,2.315907767348979,1.816179160419312,-0.6635195110649255,1.4156386520445507,1.4297307261923515,4.759218769391905,0.9899859892249194,1.0503091484182299,0.2119308061552041,-3.018936327095669,-1.0905849457967676,0
3.726956892802887,0.14694765594329473,0.8365512890054523,2.9536742459085854,1.2566503400513098,0.004881240618592314,-1.341624458415732,-1.4247194869952016,4.004950944111535,1.494309943154869,-1.745476589940581,1.312971407329317,1
0.6228398813444422,-0.8338888714973399,-1.1938253180206493,2.775167775163604,0.4874398646180296,0.24873822972854467,0.9964200259856185,0.1575693540273585,2.980846617943999,0.378539790930454,-2.4758879791714694,-1.547095606531593,1
-0.3520506614235648,-1.02421030885406,-0.5206094958233476,1.8090094591683117,0.27353088128910996,-0.8873987088908116,1.5453039617000282,-1.7168880403806295,0.28352680029544297,-0.8535114842460785,-2.088778808607355,-2.9086466898142223,1
4.229416439124873,-4.333617681020664,1.6025518619986516,-1.6017050468880565,-1.154943079785529,-0.9190197910689418,-2.0685129675634046,4.220651149386506,-3.2650170722586864,3.3042964575793534,2.9087861116283524,-0.5401511990255341,1
1.544071757311146,0.7902247100105784,-0.7807815935442584,1.975690101127245,0.5570068609771912,0.503237403877222,0.2465934763056279,-1.4120818523517698,1.9566311294107246,-0.788438835181865,-3.0978772464624638,0.30305766591186445,1
-0.908594149880987,1.8987861318561026,-1.7112423037671014,2.749198185249134,-0.8095153163525537,0.12766134984344943,1.587201420751992,-1.3048659496696946,0.5721384011081678,0.14094604436275926,1.2429407458583164,-2.9967063176609425,0
0.3734874422460446,1.1532316307920565,-0.3085466902429419,3.108800106438058,-4.306587098333983,-2.9310967637125387,-4.614649007957954,-1.8544114798465658,1.41180469739436,-1.5699320863857218,2.960266571846507,0.8008990423523985,0
-0.11012904539587731,0.23155908596014185,-1.274838838547726,0.5851033084357836,-1.5437276537145457,3.77748997612812,-1.6358399593622712,-0.127694340077674,-0.37482077326685936,-4.487040313786807,-2.6350704671160754,-1.514811507863032,0
-1.9177441859456157,0.7707619729149692,-4.314812201075057,1.844689691999207,0.4639014940585384,-0.26164355290069913,-2.5102503419580193,-4.351721867885026,0.5327629846953348,-3.0522865706898727,-0.10729779951240093,-4.843571515027043,0
-0.7554181051934592,-3.3140722135681364,-0.06959352895360271,4.415665531069616,-1.3065614661745761,0.33569658215474196,1.7014834887985069,2.4666094704353743,2.021580163634728,0.05787712448104554,-1.3624345723164841,0.7537009158749701,1
-2.823791144081169,3.545922164998108,-2.964670639697887,3.0664060079301487,-3.767156697783093,0.928717832228207,-2.023558303668598,-3.3870691357754343,0.7160285188171118,0.16111366763607027,5.0315380512134595,2.0603684362593992,0
0.499015925529653,-1.997888302600349,2.212343467606452,3.670526713011914,0.08404450420409915,0.43002207415017135,5.697191875561591,1.590893645078785,1.8637635475094965,3.3444314557492474,-1.1731056645922928,-1.7106519475702886,1
-0.5576933785031842,2.5184001401446374,1.5962489224727232,2.212931003622179,-3.213378189311276,-0.40720196174469764,5.033107509367477,2.750394213542283,-2.9629065647724575,0.2509227560946965,2.1170355756073724,2.274420337914178,0
-3.1362738852213883,3.5582848734630046,-4.1865088974061955,2.1175675207429627,-0.9871273053210213,-1.8312586378117337,1.6518538014642876,-1.8090035468302255,1.7344265003767338,1.3569412090541717,2.3212731324261355,-1.4347672015517634,0
0.7610971800189962,1.5275691458051575,0.6033214474961628,-1.2094790042441597,-4.9634722599092385,1.3429950777402997,-1.7745709876603988,1.0045343770580413,-0.12502879781966048,-1.1142845210554628,0.02668200848960911,0.3212902634453201,1
-1.0867743693734122,-0.4896453443531834,-2.752694936453782,1.611473114613824,-2.701400862565311,-0.007313180268049925,-7.933881529673276,-3.3766582304466812,4.65441857393502,-1.5923571409110733,1.6730349735136785,-1.3054546888833087,0
3.8350991841188002,1.4220255189944995,-0.9846331245452711,1.157338470416292,-0.12733025617064397,1.3898682046779944,-2.228585334869636,-1.7535621221383986,1.5452783483464374,0.2677122449923677,-1.5009261651520576,-0.013300733369145057,1
1.9394731434099755,1.3025591730236146,-1.7816368223132817,2.104487436261931,-3.438861236569267,1.4094980979850957,-1.2993638101795966,-0.3263456797202655,1.750235258176084,-0.8898116829651177,-1.886907830722858,-0.6533048960824759,1
1.2817939293249645,-2.7199103154597193,-0.8958653249168655,0.8790970336607342,2.0450615976479956,-0.024023127365470052,3.696288396941659,1.4244913779219364,-2.5116741088566936,1.1841983667568157,-2.0524069770235025,-1.69899583090712,1
3.5060594212009604,1.724223640970873,-3.34758933278471,1.9330184913060537,-5.370402729850841,-0.08674444724533177,-5.922605565934385,3.590987281595693,5.334641271600908,1.5817954535581307,1.5640740582303914,-0.33487802686891155,1
1.524651003992417,0.530038060692096,2.043367658977801,3.350855047470388,-4.514256493971609,0.8950868360643341,1.723201367962231,3.0475813700297376,-1.611409122742549,-3.556822416815866,-0.9072757446839885,-2.1475139177926432,0
2.3723373155806557,1.088259131126887,-0.34299805530256966,2.2447108955693977,-2.326637563201028,-0.9501449068564668,-5.359853590466699,1.211616604181104,2.219928736062239,-3.5028154284315014,0.15725667219461392,0.15399433587125722,0
-1.2854802981426037,1.859325023362319,0.4655402775247175,-1.1338497257959124,0.574259646665733,-1.0300758824810878,4.016495972355617,0.5657720533157793,-0.5700734067172488,-0.4274811029613692,-1.978695648807474,-0.4797238834971177,0
-0.3788106794255459,0.6688985345470345,1.3422540302366408,-1.5768511027617298,-0.29010106141295744,-1.0137331535651615,-0.011823218912958122,-0.8616941700578261,0.49561426492687044,-0.16111825763193666,-0.8342081640667052,0.8724016427082755,0
1.620959799719965,-0.2646218460023031,3.4489473787863347,0.7632781739951315,0.6155612623917699,0.525545680190085,0.2668003847254572,-2.7902196391478857,2.120190763361564,-0.8168178512491102,-3.464042113838807,0.840757569233173,1
-2.0876791028902333,-2.6873832911772,-0.9928722966657006,1.1887917956508072,0.40189578147469907,1.8164205713614432,7.9362823505709805,6.422354291268971,0.688757420029382,3.802970760282579,-1.1923287398839326,-4.264128301149428,1
0.27189058626769047,-0.31231552608777235,3.496626886112085,3.3718104680133676,-0.9426732142909133,-0.4322328523323753,0.6877601597527132,-1.1585239695176095,6.025981948882786,1.0039742678454657,-1.7046368010688,-0.18106528165789626,1
-0.22847441053342332,2.499575269455992,-1.911132943510915,1.7427051476888995,-0.7377533101054623,-1.1306119239505787,-2.6891463094302526,-0.49992450805621036,3.3509197954736316,-0.6911717376735977,1.0947310497646727,0.14012687715803707,0
-0.7636281964400915,-3.5458182301053363,2.768041910431581,0.13659042968525892,1.3390327190072195,-1.7230162191325151,4.82368733363445,2.705205106885604,0.7529891029854123,2.8675479333936367,-0.9735712367477555,-3.537103779120958,1
-0.5984470473729133,5.00697173554084,0.8961574079723218,4.195545758446288,-3.0131547828848384,0.9067156838508832,9.29191964052715,-0.712522821594713,-2.1908689092549163,2.1627500250088176,1.2596506318521354,-1.2267088628097995,0
-0.4586312780601556,-2.123897300822133,2.568538711651508,3.47412286786293,-0.5567517127285357,0.3717821000782752,3.1143038468959543,-1.0565379118207363,1.7921669422511477,-0.8635266608585208,-3.590926984489385,0.4702738438607723,1
1.1259554486352867,-1.8276697693248325,-0.0815615615035381,1.1762460919065645,0.43518851937953795,1.658931254979496,1.4771412164025348,2.226694723828736,1.3783853332458444,1.7945904602762526,-1.0840573673708287,-1.4564361198799545,1
-0.38543836351243965,-1.675744525725869,-3.206723954782734,4.552626934737162,-0.03552991454703158,0.7842615695024255,4.529740653788043,2.2716658274858696,0.8429753158433309,1.2971188808765102,-1.8873682599488593,-2.437610606549144,1
-4.438359678060573,-3.9991403631195857,-3.5324506631480723,-4.6516184595942365,5.8100270969510515,0.10975340127556972,-7.365236771837561,-4.112534951904443,5.1037939383143245,-1.2547861768503477,-1.4666980953858784,-4.239385390793192,0
0.21183922111584919,-2.0855362783348736,2.675825420652129,1.1423687970053442,-2.6707318357759036,-0.31249134783963395,1.0486921222211079,1.4374301274872932,1.6688667701049802,1.796136402401579,0.5576953843310695,-2.7138141842369006,1
1.5518947285100584,1.9070838354485735,1.7820760809203167,-0.6175128549797526,-1.9685491488080884,0.0051431414744674145,-2.28923991949478,4.318402250985747,-0.06628019061073553,-2.3437380412878004,0.8530482552709111,3.6876663381688646,0
-1.0018077154936258,1.6777844496899055,-1.0772785078423999,0.24891156940676806,0.16908733593921044,0.9529814950227898,0.12828047072236382,-0.11924108781033338,-0.42356194387612156,-1.1544011048999758,0.7974152579426598,-0.5194516183691191,0
1.8224925265882113,-0.15089482482198302,-3.191592625820021,3.658329714217811,-1.5589564670859817,-1.07085729555163,-8.972167849834726,0.2832070241156115,3.620296958196143,-5.394091484623252,0.11863166082789478,-1.2620075188367488,0
2.060293245204872,-0.9276711232733653,-1.2216424416256477,3.179839129570135,-0.2970929886368353,-0.33921311906995516,-0.29576232482025744,0.5384872481575108,2.0353992661923184,0.45946044105357453,-1.7818539942967746,0.8502301028051593,1
1.8953439727396737,-4.66055070106629,0.42711996484641357,1.7459673027777298,0.8932950763366436,-0.8018560945434515,-1.5260451720093875,2.9657690326312434,1.482800263283978,2.427100837355117,0.9782733219245185,-0.9186536506404592,1
1.787399793168616,2.1244712745908045,4.986841978490499,-1.6319583881392674,1.1828401360187017,-0.85287820987419,4.557676612710213,-2.7510333651306738,0.29257005322661445,0.14836692160420395,-4.732522124907824,0.5408200910719241,1
0.3184496520105131,-2.049278287660653,0.6796778889890298,-0.20053568797655674,-1.1836845208131925,0.3878877170798863,-2.5951301880531883,0.4916996453110627,0.07564984711638167,-2.4931224419164764,-1.0152695212853318,-2.0604842638970418,0
-2.2801081318744965,-3.771085590797992,-1.3779081238052635,-3.5398120146029903,1.1223432588559672,0.6849349394011915,-8.38867248585154,-4.330556939524097,6.94670789350435,-1.817540663788124,-3.510203511887169,-3.6271145171050994,0
-0.055725452071715975,3.14565339783081,-2.4715153789477435,1.4951454311339178,-1.111803377927438,0.07638440758894632,-1.7648472298471733,1.1159821564808294,0.6620340075583135,-2.666727725719082,0.5708150937978709,0.8571270856158164,0
-0.4171590960846533,-1.1920937231024071,-1.799413735583849,-0.1216784508311215,0.2936645829551259,-1.4276650104675974,-5.986816790867895,-2.81068884544863,3.673249729408337,-1.3206428863466986,-0.409225652923902,-1.2009829926030713,0
-0.7786488458362365,3.4758329164128443,-1.9925170853180312,2.367882048176669,-0.9490183424594462,-0.742279685508737,-0.04728903290981967,1.1488619991323303,1.4789355784086509,-1.8789857641076306,1.1490992219326925,-1.3796298813605368,0
-2.0986987365700327,-3.8597291065662356,-1.9296006341592258,-1.4431538170869036,0.8235143505885585,0.6160542355371026,-6.86851487165646,-1.0337113132084659,3.755439134475205,-1.3792655643170926,-0.2795111366136003,-0.7631007696051187,0
-0.5485032819409585,1.5878025462676326,2.63679208765056,-0.20009128858864145,-1.4540942069759755,1.8871389599922743,4.99011981488848,0.48342638860546616,-2.190793216268984,0.5141980787736076,-0.27593475109899823,0.48136854668622897,0
0.08221237927078984,-0.7033843059169895,0.25592189730860593,1.9646193452763923,1.1331895550674833,0.7275201938589705,-0.9821483918812117,0.746245889141746,1.5565003941622801,-1.061276906220029,0.3979992706466521,-1.5472773635450927,0
0.5968943000931206,0.18349455527580116,0.16402411791269245,-0.8881067453667035,-1.750714880856469,-1.2532080412418714,1.1656644115533015,0.05044974276994452,-0.9522018190838837,0.13394731494714507,-0.7658323216269091,-3.5867330013429357,1
-0.61058730945948,-4.139963845540567,1.2321552029611897,2.0194578547022033,3.6425747142853515,0.8512333705208499,8.025839763853485,3.4024491392251335,-0.37660715363337327,3.4377366963021423,-2.308020576604295,-2.4122935441664417,1
0.13035360781838845,3.490209204191381,-1.9412726132043365,-1.2405639896644565,-0.7869822489688714,-0.6886588709738297,-3.8873535054885697,-1.9162139219359249,3.524225909386231,0.15405474213302806,0.4344144317951504,1.4819038930202515,0
-0.9497113614051552,-0.8512958666341557,-1.893700774046965,-1.331041569275794,1.9462060247367803,0.7367754089031674,-3.5639170589364757,-1.1784260366708268,3.3246177996856656,-1.9259054912733922,-2.6239519723978773,-1.264455064156838,0
-0.0047250401125302766,4.9009505486828395,-2.2281620222933807,5.588615195412497,-5.612803527581586,-1.4098129026777428,0.7846486163865853,0.011054805238415844,-1.8255116696527622,-1.6737624613956488,4.255413332738398,0.305325756661343,0
-1.5161402432070026,1.232870911318543,-2.6834049027136535,1.100048006530866,-0.3414268831741468,0.35682849865796107,-1.712096244972914,-0.6356127819241184,2.5044083678434426,-0.3222122765565748,0.9019121177086915,-1.1036199878499064,0
1.5588611763865594,-1.8058101840960203,-0.7000548182176292,4.596966425005084,-1.3416366247344145,-2.1298994484072584,-4.078891767683926,1.5631232751021886,1.3427808667784848,-5.266677092376361,-0.9626321389745169,-3.29685604279909,0
-1.836055962118356,1.7412696894007746,-4.000019316213356,2.2806725578788383,-3.0622802230889437,-0.22448215446342795,-3.698262393594056,-0.9127913532458344,-1.4417922017616198,-3.8396582755545965,2.9293973229521475,-0.8830002008351502,0
2.3343479906993894,0.10707793567277357,-1.807695671600619,3.8651161860003764,-1.8251506290452242,-0.7208662498331265,-1.3433878154559729,-0.005784388595337253,3.0748629942070123,1.0707812949011795,-0.265375588377488,-1.3062635037407373,1
-0.07312107754826025,-0.49812448627089756,1.7594178590888045,2.1246727631077653,-0.7777786141231847,1.3652260676801675,0.07060721700766925,1.5412445096221004,6.372729671039006,2.9328855334691495,0.5811562066279341,-2.236789434881252,1
2.2887028088302177,-0.26727569741033497,1.236690523593527,3.2711283552677726,-3.1942215534229526,-0.0006530739155414998,-3.293472210864092,-0.7585145150492121,0.9308761605464579,-2.6597443754474965,0.17426810964284223,-1.7150679334944097,0
-1.1748035177744678,4.847693022442316,-1.4137349028524915,5.030458826594268,-2.4696201129185935,0.36984069075304565,4.246651887044722,-2.0365908231604344,0.04433039242377845,2.4293138005387265,4.731397120925308,-2.658665557557001,0
-1.0972354041556436,-0.05511372438048112,-0.577203714779587,-3.5866749280221146,0.8968863209149189,-0.8635260630446725,-3.2836733315103617,0.12034645922927556,0.31962123407303833,-3.493794473468381,-2.3771720450575518,0.605976333579908,0
0.6794687886199837,4.607328461313131,-3.170698453521915,3.98434331104823,-5.145471710749137,-0.6595915038863804,-1.7440390608989085,0.48578936730619793,-2.27210278990929,-4.346516433366947,2.3704366486693544,-0.020814907265636506,0
-0.19016547489403612,2.5597803257315017,-2.286645158316233,-0.7922423211642342,0.5572874958982481,0.7317864863922184,-2.768665585919512,-3.27659495037831,1.1857506440441195,-1.97318560589407,-0.3912340050781493,-3.380629448784028,0
-1.4504251917143633,0.8473903578575053,0.2788630810235402,-1.0887749898569004,-0.21676231303341098,0.742890329541174,0.2911145406837372,-0.2141537246000711,1.4605851657126148,-0.11493492164804364,-0.610412264236293,0.08125444988937991,0
-1.6081678796521595,1.0864287659555891,-2.5751540061511076,1.3416221685241583,-2.7338621149686575,0.8792965256794323,-1.936335041777963,-2.9403853298727594,-1.1124225238826444,-3.3141936245012333,0.3065818757490656,-2.3373515299784726,0
0.6898077958490958,0.11252169280693036,0.4015452610503808,0.1687489904956958,-6.052665282428157,1.1446542192482123,-0.8860809098377473,4.20187097198189,1.6560549089638519,1.9899340528750278,2.288154466724083,-1.768349732759107,1
-2.2818433370923237,-3.4772709935153445,2.6068892600625047,0.8024955812931871,-3.015690225374023,0.0871360855498081,4.972248840548666,2.6712604201186405,-2.733346284454039,-0.3940361846863538,-1.0944664943952687,-0.8606286699455226,1
0.5215962368848395,0.43874866183591354,-3.485490295229987,0.8370043541589733,-0.806526066829456,0.2721992597537909,-10.28565190346704,-1.2705632489291048,2.8883812657640577,-5.432896545434374,1.1368139669815296,-1.8016302141422562,0
1.4703868464115024,0.017453289389601778,-0.10996729379753445,1.3854153334234554,-1.419795316706257,0.8748708753092173,-2.084416219007921,1.2339211840620443,4.269034751424593,2.3757401263051823,1.3268707773106372,-2.0610201351809225,1
-0.29237400972580574,1.7662734825789834,2.015769898356139,1.2688830444247308,-2.0188732619922387,0.5415324964554455,3.000434061144839,0.8357701076598125,0.1165759302914372,1.0164618716153169,0.984667131723995,0.8000531895392673,0
1.4377030317591477,1.5517097179239183,-0.550269900914689,1.059395428505776,2.3176858380494636,-0.22134816838867843,5.834599044742023,0.41493315187630875,2.761512755390538,2.5685542448704446,-4.3701197977461135,-3.203511990028806,1
-2.149436242785665,0.0652305957874989,-4.033776642899729,0.5227271833627831,-2.139008679288366,0.07419057067955154,-8.490422625874556,-0.6982073873679733,3.9703621152843773,-1.8798359929089998,2.862640517628403,1.924784453719655,0
-1.9536967893338617,-4.535404220553483,4.579325859185189,3.0663967205376905,-2.1103270965680774,-0.2761054479357566,4.45699977179165,0.09746668954752724,-1.2979004461704067,-0.4990922860865741,-1.2586164182280979,-0.056700230252359374,1
2.477670933288451,-0.4439091096951928,0.28185359162560697,0.5874030238257235,-1.4205222044930472,1.950914171273827,-1.2997833233987344,-0.7800527214732187,0.4836486579328949,0.5583973934722515,-0.4158634967201079,-2.4944881209103826,1
-2.660694821966881,-1.387602044829006,-5.618440028767192,0.5614211628716338,-1.0284894108328697,1.4545182356013242,-13.064028154046682,-2.7642535857653923,5.427130719725182,-2.1210640777476812,4.683012774838705,0.24783994706872692,0
-2.777569436194004,1.3658022290544514,2.449233101911121,-0.8160883055639014,-2.7106144849567078,-2.6906063880179767,7.579580894216126,0.9222805219534187,-4.1134052792877505,0.6344525171908537,-0.18302723493913886,1.4215793207947645,0
0.27122798628090394,-4.249292850017866,3.0994914251036865,3.335813902727027,2.3826146851940915,0.28398781971254555,3.2923041177357564,-1.0423200718332333,0.5619955282550576,0.19282819312592914,-2.9785535698016057,0.32340496192097445,1
3.3817821946992592,0.3598423253230445,1.9910808740522037,0.15547922969313877,0.018050870557799303,-0.3420042682757261,-1.5082629732991288,-2.264656289395826,-0.08854341799285192,-0.7646127964011487,-2.1648343420316944,2.32945623571324,1
-2.0128042921806433,2.8550180427268788,-0.42920361014570985,3.8044577688300683,-1.4898634130798516,0.059574110980515994,8.849488218870766,0.4372284041174228,-2.8037669238692002,0.5581042087021661,0.7830586506011652,-4.315339299469372,0
-5.253023750834549,2.8645365081813643,-3.392951021513458,-0.6500420591240734,1.4596190770505575,0.9866912199945005,4.256175849580562,-4.024783060496194,-0.019592254102436923,0.9702145577835923,0.5144785760743652,-3.505766724819685,0
2.7738614910792654,1.1278871220338442,1.68021501234553,-0.7221059523034128,-1.479107339355744,0.3631220161854472,-4.091400165409612,1.991580310799355,4.347408014377931,1.0116911231362193,-0.023379696442105136,3.463258501977071,1
-3.568870323840178,4.36603878097819,-3.6559321176958495,2.6916932615800206,1.0905861484455448,-0.5048153650986971,7.713508418201146,-4.150233457938509,-2.6112659932833076,1.347399924858514,1.381825703982709,-4.332249976076595,0
-0.42513562438917984,-1.4566061393818326,-3.9644603246567516,1.2214765723602508,-1.294127245229566,-0.6966096841922437,-11.177231229672797,-3.158025293001298,4.590294028889444,-3.1782329725557346,1.6025671580579395,-0.9483141424450583,0
-0.2890581280545137,2.4765375324838814,5.249778061063238,-3.6775913681835632,-0.08513236803103086,-0.28358716021938346,3.8495131556174593,0.4233295138710541,3.200415647913328,1.4410578597063224,-3.040547640700479,-1.2150444646693754,1
-1.9875767219911757,-0.5350362434533216,-1.139682293465449,-1.9381480475583155,0.7138554860954995,1.9440486756879016,-4.245932420644703,-0.8857516761070156,2.1679155589704537,-0.6123254505511213,1.233622459039777,-0.1255111898441229,0
-0.03790284653164966,5.399603617160782,-1.833479645511253,3.2299994119249074,-2.0389480211421596,1.0820841971530328,1.700828661866672,-0.8271505051776837,0.501339330682381,0.30476407280592066,2.6388285385197525,-0.2950223205417847,0
-0.5420980496580323,-4.966991678398357,2.444970409733143,2.9933360271873526,4.055528911075381,0.6204598024623362,6.450596348112656,1.1585537321167643,0.7523142511850789,2.958545418829412,-2.0972859338968437,-2.8769084060059025,1
0.14150585257070092,0.10484959786762671,0.8619710001806827,-2.013553043145294,-4.316418687637889,0.0015093991782153475,-0.6719468695878266,2.185887714848822,-0.9366994571568361,-0.9271118418303541,-0.35448921544264345,-0.611508640003645,1
0.04621190878774306,0.6411801909314541,-1.2619172042403164,0.05713711838296598,-1.3195359174969714,0.8731556045083784,-4.509956016946961,1.0716691255698678,1.3503340080256496,-3.00431323112969,0.15480854783013198,1.219604614283163,0
0.9684859723782787,0.8586968534368498,0.03698710507881797,1.2066557723949725,-5.155554623494302,-0.08192307484655668,-1.123498816781228,-2.078966228106751,-1.2859612126342213,-2.3221691690925814,-0.9896234181346302,-1.0891470703684152,1
3.0377866864715264,2.223350282767748,4.996309762543852,1.3589497625377387,-1.1820624613064432,1.3679694020252005,8.03085527246936,5.074304695837986,-5.242860257165065,-2.591325040607342,-2.9321341719150764,0.9759556090872912,1
-1.7651533132656647,0.5975982127330403,-3.8740814663560266,1.9545120794085058,-2.466628397883434,0.7704267719063206,-7.224297798663281,-2.6911291685461425,2.1476112847633972,-3.2091181774223116,2.771985226057356,-1.5010354339160843,0
2.903721206005704,1.029378115804826,-2.6962053416507943,2.624182927824691,-0.9103211699106195,0.878412979507654,-2.3861573131442597,-2.6488077209621665,0.4404541506175541,-0.8882607986236493,-1.0137161217464448,-1.2969051207020619,1
-3.0030154712343125,0.8307273105077717,-1.2120900479251113,0.7815220467699403,0.09390147678964511,-0.27900802150803067,0.08117268812215173,-0.5654824515754868,1.4158712584187638,1.2736821704442587,3.219944332527263,-0.7001408625268792,0
-0.2746966856724068,2.9450771162622695,2.30803537748149,1.8516839297497407,0.1840266138317963,-0.4147493167088482,7.22043164522713,2.504413042349087,-0.3957324431046694,1.0421903754322583,-0.41550557729556936,-0.2769167176394204,0
1.1229480546054775,0.02844819248184205,-2.53740037863484,2.618033129847296,-2.2004650670729538,-1.1002243796808588,-0.7074244540916357,3.3725868202088134,3.8872486335896035,1.4705078060795929,-0.43185732391656095,-0.5177444623994663,1
1.7679114020810431,-2.2899882849669355,1.9570724888538162,-1.2469403773150893,2.199124504928942,0.7307945903136984,7.428292687263274,4.71479732928127,-1.743843767662506,4.832932232013259,-1.6463620448168035,-2.5086836366778247,1
-1.8506932881194635,0.09248452270093566,-3.015854578185998,0.08857958502068941,-2.241817921145617,-0.3938585671692143,-7.239561567097402,-1.4290033166453282,2.3564989127267912,-0.8332020603805204,3.74758899951994,1.681278655248231,0
1.4910307760315757,1.6584778868783903,3.6346970881649217,-3.138362577111989,0.5345691387444176,1.5959797350372653,2.9658296818871155,-0.2856241881532817,-0.47187037355243455,1.5483979688763103,-1.605081102741207,-0.8705427319357106,1
-1.7366752675303863,6.288023364053333,-3.316042899365216,2.3948142906504883,-1.341937006752245,1.9484253341324134,3.4775751403816892,-1.6865198111212827,-0.7055108492635584,0.8864629215445576,2.794655387590681,0.6118082027505296,0
-0.19586480193844336,3.9787176744089865,-0.10174772711650981,4.607431391216082,-5.412856614447104,-1.2256029509557917,1.5439186480290574,1.6548422819486879,-1.8104629737791433,-0.021901200652751363,5.230838747905916,2.633004981719855,0
1.5934543683634708,0.4410359717217056,1.6072624441144865,-1.4033369143938255,-1.2164285505099546,1.1426489868487453,0.4301729120232042,1.8059584250412057,0.845824522135495,1.9609607788034693,0.2245427204278616,-1.0447543390129483,1
-1.6118671645680236,1.8272708430637339,-2.213645900450606,2.4605355761060888,-3.3430739581577704,-0.9831431262668516,-6.314855245612424,-0.49101682357511955,3.0313238937627918,-0.11493905378591562,5.838111876743445,3.405794379905405,0
